game_name|game_ext|game_size
Frogger's Adventures 2 - The Lost Wand (USA) (En,Es)|.zip|4062860
Frogger's Journey - The Forgotten Relic (USA)|.zip|2911024
Frogger - Kodaibunmei no Nazo (Japan)|.zip|2952544
Frogger - Mahou no Kuni no Daibouken (Japan)|.zip|4132495
Frogger Advance - The Great Quest (Europe) (En,Fr,De,Es,It)|.zip|3744394
Frogger Advance - The Great Quest (USA)|.zip|3685784
From TV Animation One Piece - Mezase! King of Berry (Japan) (Beta)|.zip|5455238
From TV Animation One Piece - Mezase! King of Berry (Japan)|.zip|5453511
From TV Animation One Piece - Nanatsu-jima no Daihihou (Japan)|.zip|4842111
Frontier Stories (Japan)|.zip|2420454
Fruits Mura no Doubutsu-tachi (Japan) (Rev 1)|.zip|2212720
Fruits Mura no Doubutsu-tachi (Japan) (Rev 2)|.zip|2228324
Fruits Mura no Doubutsu-tachi (Japan)|.zip|2186402
Fushigi no Kuni no Alice (Japan)|.zip|1926431
Fushigi no Kuni no Angelique (Japan)|.zip|2766729
Futari wa Pretty Cure - Arienaai! Yume no Sono wa Daimeikyuu (Japan)|.zip|2157815
Futari wa Pretty Cure Max Heart - Maji Maji! Fight de IN Janai (Japan)|.zip|4271580
Fuzz &amp; Rocket (USA) (Proto) (2005-01-18)|.zip|1671563
GB-A TV Tuner PAL (China) (v1.3) (Unl)|.zip|47941
GB-A TV Tuner PAL (China) (v2.0) (Unl)|.zip|24112
GBA AV Adapter (China) (Unl)|.zip|26071
GBA Jukebox (USA)|.zip|292855
GBA Movie Player - 2nd Version (World) (Unl) [b]|.zip|65819
GBA Movie Player - 2nd Version (World) (V2.00) (Unl)|.zip|126512
GBA Personal Organizer (USA) (Unl)|.zip|174332
GBA Tactics (World) (Proto) (NEO Coding Compo 2006) (Aftermarket) (Unl)|.zip|103934
GP-1 Racing (USA) (Proto)|.zip|536411
GT Advance - Championship Racing (USA, Europe)|.zip|4983259
GT Advance 2 - Rally Racing (Europe)|.zip|3996269
GT Advance 2 - Rally Racing (USA)|.zip|3996263
GT Advance 3 - Pro Concept Racing (Europe)|.zip|5314605
GT Advance 3 - Pro Concept Racing (USA)|.zip|5314734
GT Championship (Europe)|.zip|2246283
GT Racers (Europe) (Beta) (2005-07-13)|.zip|123865
GT Racers (Europe) (Beta) (2005-10-14)|.zip|1409596
GT Racers (Europe) (En,Fr,De,Es,It)|.zip|1857407
Gachasute! Dino Device - Blue (Japan)|.zip|3159183
Gachasute! Dino Device - Red (Japan)|.zip|3159181
Gachasute! Dino Device 2 - Dragon (Japan)|.zip|2642027
Gachasute! Dino Device 2 - Phoenix (Japan)|.zip|2642027
Gachinko Pro Yakyuu (Japan)|.zip|3293079
Gadget Racers (Europe) (En,Fr,De)|.zip|2928990
Gadget Racers (USA)|.zip|3158068
Gakkou no Kaidan - Hyakuyoubako no Fuuin (Japan)|.zip|3029016
Gakkou o Tsukurou!! Advance (Japan)|.zip|1915469
Gakuen Alice - Dokidoki Fushigi Taiken (Japan) (Rev 1)|.zip|3324417
Gakuen Alice - Dokidoki Fushigi Taiken (Japan)|.zip|3324370
Gakuen Senki Muryou (Japan)|.zip|4200549
Galaxy Angel Game Boy Advance - Moridakusan Tenshi no Full-Course - Okawari Jiyuu (Japan)|.zip|10747126
Galidor - Defenders of the Outer Dimension (USA) (En,Fr,De,Es,It,Nl,Sv,Da)|.zip|1877981
Gambler Densetsu Tetsuya - Yomigaeru Densetsu (Japan)|.zip|3853535
Game &amp; Watch Gallery 4 (USA) (Virtual Console)|.zip|2694150
Game &amp; Watch Gallery 4 (USA)|.zip|2694079
Game &amp; Watch Gallery Advance (Europe) (Virtual Console)|.zip|2694200
Game &amp; Watch Gallery Advance (Europe)|.zip|2694120
Game Boy Gallery 4 (Japan) (Virtual Console)|.zip|2716487
Game Boy Wars Advance 1+2 (Japan) (Virtual Console)|.zip|9317577
Game Boy Wars Advance 1+2 (Japan)|.zip|9317395
GameShark GBA (USA) (Unl) (Alt)|.zip|70274
GameShark GBA (USA) (Unl)|.zip|70257
Games Explosion! (USA)|.zip|1167755
Ganbare! Dodge Fighters (Japan)|.zip|1453986
Gang del Bosco, La (Italy)|.zip|3814017
Gap-Man (World) (Unl)|.zip|33489
Garfield - The Search for Pooky (Europe) (En,Fr,De,Es,It) (Rev 2)|.zip|3301879
Garfield - The Search for Pooky (Europe) (En,Fr,De,It) (Rev 1)|.zip|3296626
Garfield - The Search for Pooky (Europe) (En,Fr,De,It)|.zip|3168083
Garfield - The Search for Pooky (USA) (En,Fr,De,Es,It)|.zip|3301857
Garfield and His Nine Lives (Europe) (En,Fr,De,Es,It,Nl)|.zip|1663358
Garfield and His Nine Lives (USA) (En,Fr,Es)|.zip|1663333
Gauntlet - Dark Legacy (USA)|.zip|4617690
Gegege no Kitarou - Kikiippatsu! Youkai Rettou (Japan)|.zip|4955984
Gekido Advance - Kintaro's Revenge (Europe) (En,Fr,De,Es,It)|.zip|3525021
Gekido Advance - Kintaro's Revenge (USA)|.zip|3543990
Gekitou! Car Battler Go!! (Japan)|.zip|3326347
Gekitou Densetsu Noah - Dream Management (Japan)|.zip|4130086
Gem Smashers (USA)|.zip|1678289
Genseishin Justirisers - Souchaku! Hoshi no Senshi-tachi (Japan)|.zip|7467617
Gensou Maden Saiyuuki - Hangyaku no Toushin-taishi (Japan)|.zip|5733636
Gensou Suikoden - Card Stories (Japan)|.zip|1777941
Get! - Boku no Mushi Tsukamaete (Japan)|.zip|2452196
GetBackers Dakkanya - Jagan Fuuin! (Japan)|.zip|9026968
GetBackers Dakkanya - Jigoku no Scaramouche (Japan)|.zip|2333519
GetBackers Dakkanya - Metropolis Dakkan Sakusen! (Japan)|.zip|3966739
Get Ride! Amdriver - Senkou no Hero Tanjou! (Japan)|.zip|5715685
Get Ride! Amdriver - Shutsugeki! Battle Party (Japan)|.zip|6012236
Ghost Rider (USA, Europe) (En,Fr,De,Es,It,Nl)|.zip|6662421
Ghost Trap (Japan)|.zip|5611968
Glacia Dungeon (World) (En,Es,Ru,Ro) (v1.5.2) (Aftermarket) (Unl)|.zip|356216
Global Star - Sudoku Fever (Europe) (En,Fr,De,Es,It)|.zip|1570443
Global Star - Sudoku Fever (USA)|.zip|1188737
Glucoboy (Australia)|.zip|7204209
Go! Go! Beckham! - Adventure on Soccer Island (Europe) (En,Fr,De,Es,It)|.zip|961107
Godzilla - Domination! (Europe) (En,Fr,De,Es,It)|.zip|1703971
Godzilla - Domination! (USA)|.zip|1708807
Goemon - New Age Shutsudou! (Japan)|.zip|3069211
Gojira - Kaijuu Dairantou Advance (Japan)|.zip|1727857
Golden Nugget Casino (USA, Europe)|.zip|1862304
Golden Sun (France)|.zip|7174852
Golden Sun (Germany)|.zip|7204467
Golden Sun (Italy)|.zip|7168949
Golden Sun (Spain)|.zip|7175165
Golden Sun (USA, Europe)|.zip|7174195
Golden Sun - Die Vergessene Epoche (Germany)|.zip|13137164
Golden Sun - L'Age Perdu (France)|.zip|13080102
Golden Sun - L'Era Perduta (Italy)|.zip|13057430
Golden Sun - La Edad Perdida (Spain)|.zip|13084886
Golden Sun - The Lost Age (USA, Europe) (Virtual Console)|.zip|13085590
Golden Sun - The Lost Age (USA, Europe)|.zip|13085552
Goldrunner (World) (Aftermarket) (Unl)|.zip|259823
Goodboy Galaxy (World) (En,Ja,Fr,De,Es,Pt-BR,Zh,Ar) (Evercade) (Aftermarket) (Unl)|.zip|9443786
Goodboy Galaxy - Chapter Zero (World) (Ar) (v1.0.6) (Demo) (Aftermarket) (Unl)|.zip|6219047
Goodboy Galaxy - Chapter Zero (World) (Ar) (v1.0.7) (Demo) (Aftermarket) (Unl)|.zip|6217340
Goodboy Galaxy - Chapter Zero (World) (De) (v1.0.7) (Demo) (Aftermarket) (Unl)|.zip|6211420
Goodboy Galaxy - Chapter Zero (World) (En) (v1.0.6) (Demo) (Aftermarket) (Unl)|.zip|6211988
Goodboy Galaxy - Chapter Zero (World) (En) (v1.0.7) (Demo) (Aftermarket) (Unl)|.zip|6210729
Goodboy Galaxy - Chapter Zero (World) (Es) (v1.0.6) (Demo) (Aftermarket) (Unl)|.zip|6211872
Goodboy Galaxy - Chapter Zero (World) (Es) (v1.0.7) (Demo) (Aftermarket) (Unl)|.zip|6210670
Goodboy Galaxy - Chapter Zero (World) (Fr) (v1.0.6) (Demo) (Aftermarket) (Unl)|.zip|6212615
Goodboy Galaxy - Chapter Zero (World) (Fr) (v1.0.7) (Demo) (Aftermarket) (Unl)|.zip|6211543
Goodboy Galaxy - Chapter Zero (World) (Ja) (v1.0.6) (Demo) (Aftermarket) (Unl)|.zip|6211952
Goodboy Galaxy - Chapter Zero (World) (Ja) (v1.0.7) (Demo) (Aftermarket) (Unl)|.zip|6210745
Goodboy Galaxy - Chapter Zero (World) (Pt) (v1.0.6) (Demo) (Aftermarket) (Unl)|.zip|6211788
Goodboy Galaxy - Chapter Zero (World) (Pt) (v1.0.7) (Demo) (Aftermarket) (Unl)|.zip|6210666
Goodboy Galaxy - Chapter Zero (World) (Zh) (v1.0.6) (Demo) (Aftermarket) (Unl)|.zip|6225005
Goodboy Galaxy - Chapter Zero (World) (Zh) (v1.0.7) (Demo) (Aftermarket) (Unl)|.zip|6224197
Google Dino Advance (World) (v1.0.1) (Aftermarket) (Unl)|.zip|45793
Gradius Advance (Europe)|.zip|2022968
Gradius Galaxies (USA)|.zip|2022924
Gradius Generation (Japan)|.zip|2177901
Grand Theft Auto (Europe) (En,Fr,De,Es,It)|.zip|5928708
Grand Theft Auto (USA)|.zip|5928186
Greatest Nine (Japan)|.zip|3392485
Green Eggs and Ham by Dr. Seuss (USA)|.zip|1228907
Green Memories (World) (v1.2.0) (Aftermarket) (Unl)|.zip|2267308
Green Memories (World) (v1.4.2) (Aftermarket) (Unl)|.zip|2356172
Green Memories (World) (v1.4.4) (Aftermarket) (Unl)|.zip|2356305
Greg Hastings' Tournament Paintball Max'd (USA)|.zip|3712060
Gremlins - Stripe vs Gizmo (Europe) (En,Fr,De,Es,It,Pt) (Beta)|.zip|1575350
Gremlins - Stripe vs Gizmo (Europe) (En,Fr,De,Es,It,Pt)|.zip|1574003
Gremlins - Stripe vs Gizmo (USA)|.zip|1576495
Grim Adventures of Billy &amp; Mandy, The (USA)|.zip|5338689
Groove Adventure Rave - Hikari to Yami no Daikessen (Japan)|.zip|2523890
Groove Adventure Rave - Hikari to Yami no Daikessen 2 (Japan)|.zip|3487874
Gu Huo Lang 4 (Taiwan) (Unl)|.zip|5919936
Guilty Gear X - Advance Edition (Europe)|.zip|3725002
Guilty Gear X - Advance Edition (Japan) (Beta)|.zip|3482183
Guilty Gear X - Advance Edition (Japan)|.zip|3726037
Guilty Gear X - Advance Edition (USA)|.zip|3724997
Gumby vs. the Astrobots (USA)|.zip|1899532
Gunstar Future Heroes (Europe) (En,Ja,Fr,De,Es,It)|.zip|5196490
Gunstar Super Heroes (Japan)|.zip|5154752
Gunstar Super Heroes (USA)|.zip|5180983
Guranbo (Japan) (Virtual Console)|.zip|4379628
Guranbo (Japan)|.zip|4378854
Guru Logic Champ (Japan)|.zip|2419186
Gyakuten Saiban (Japan) (Rev 1) (Virtual Console)|.zip|4235511
Gyakuten Saiban (Japan) (Rev 1)|.zip|4235454
Gyakuten Saiban (Japan)|.zip|4235441
Gyakuten Saiban 2 (Japan) (Virtual Console)|.zip|5196885
Gyakuten Saiban 2 (Japan)|.zip|5196279
Gyakuten Saiban 3 (Japan) (Demo) (Kiosk, GameCube)|.zip|1486408
Gyakuten Saiban 3 (Japan) (Virtual Console)|.zip|5773048
Gyakuten Saiban 3 (Japan)|.zip|5770844
Hachiemon (Japan)|.zip|2235975
Hagane no Renkinjutsushi - Meisou no Rondo (Japan)|.zip|3799239
Hagane no Renkinjutsushi - Omoide no Sonata (Japan)|.zip|3948725
Hajime no Ippo - The Fighting! (Japan)|.zip|5184033
Hali Bote IV (Taiwan) (Unl)|.zip|5470715
Hamepane - Tokyo Mew Mew (Japan)|.zip|1722586
Hamster Club 3 (Japan)|.zip|3910557
Hamster Club 4 - Shigetchi Daidassou (Japan)|.zip|3883763
Hamster Monogatari 2 GBA (Japan)|.zip|2838878
Hamster Monogatari 3 GBA (Japan)|.zip|3171794
Hamster Monogatari 3EX 4 Special (Japan)|.zip|4795076
Hamster Monogatari Collection (Japan)|.zip|3427045
Hamster Paradise - Pure Heart (Japan)|.zip|4437132
Hamster Paradise Advanchu (Japan)|.zip|4519622
Hamtaro - Ham-Ham Games (Europe) (En,Fr,De,Es,It)|.zip|5596185
Hamtaro - Ham-Ham Games (Japan, USA) (En,Ja)|.zip|5596174
Hamtaro - Ham-Ham Heartbreak (Europe) (En,Fr,De,Es,It)|.zip|5424652
Hamtaro - Ham-Ham Heartbreak (USA)|.zip|4480706
Hamtaro - Rainbow Rescue (Europe) (En,Fr,De,Es,It)|.zip|6708164
Hamtaro - Rainbow Rescue (USA) (Proto) (2003-07-29)|.zip|4146388
Hanabi Hyakkei Advance (Japan)|.zip|2357583
Hanafuda Trump Mahjong - Depachika Wayouchuu (Japan)|.zip|2090679
Happy Feet (Europe) (En,Fr,De,Es,It)|.zip|23472953
Happy Feet (USA) (En,Fr)|.zip|23472830
Hardcore Pinball (USA, Europe)|.zip|1831378
Hardcore Pool (Europe) (En,De,Es,It)|.zip|1643218
Hardcore Pool (France)|.zip|1498351
Harlem Globetrotters - World Tour (Europe) (En,Fr,De,Es,It)|.zip|1571082
Harlem Globetrotters - World Tour (USA)|.zip|1561228
Harobots - Robo Hero Battling!! (Japan)|.zip|2308157
Harry Potter - Quidditch World Cup (Japan)|.zip|5999840
Harry Potter - Quidditch World Cup (USA, Europe) (En,Fr,De,Es,It,Nl,Da)|.zip|6000022
Harry Potter Collection (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)|.zip|22892106
Harry Potter IV (USA) (Unl)|.zip|5472163
Harry Potter and the Chamber of Secrets (USA, Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)|.zip|4368854
Harry Potter and the Goblet of Fire (USA, Europe) (En,Fr,De,Es,It,Nl,Da)|.zip|24578547
Harry Potter and the Order of the Phoenix (USA, Europe) (En,Fr,De,Es,It,Nl,Da)|.zip|10078814
Harry Potter and the Prisoner of Azkaban (USA, Europe) (En,Fr,De,Es,It,Nl,Da)|.zip|12824719
Harry Potter and the Sorcerer's Stone (USA, Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)|.zip|5657393
Harry Potter to Azkaban no Shuujin (Japan)|.zip|12454372
Harry Potter to Himitsu no Heya (Japan)|.zip|3831301
Harry Potter to Kenja no Ishi (Japan)|.zip|5176393
Harvest Moon - Friends of Mineral Town (Europe)|.zip|3534841
Harvest Moon - Friends of Mineral Town (Germany)|.zip|3542536
Harvest Moon - Friends of Mineral Town (USA)|.zip|3534802
Harvest Moon - More Friends of Mineral Town (USA)|.zip|5638565
Hatena Satena (Japan)|.zip|2975706
Haunted Mansion, The (USA) (Proto)|.zip|3181699
Heidi - The Game (Europe) (En,Fr,De,Es,It)|.zip|1310066
Hello! Idol Debut - Kids Idol Ikusei Game (Japan) (Rev 1)|.zip|4482917
Hello! Idol Debut - Kids Idol Ikusei Game (Japan)|.zip|4482382
Hello Kitty - Happy Party Pals (Europe) (En,Fr,De,Es)|.zip|1972830
Hello Kitty - Happy Party Pals (Europe)|.zip|1770750
Hello Kitty - Happy Party Pals (USA)|.zip|1770744
Hello Kitty Collection - Miracle Fashion Maker (Japan)|.zip|3899562
Herbie - Fully Loaded (Europe) (En,Fr,De)|.zip|3377101
Herbie - Fully Loaded (USA)|.zip|3377004
Hero Core (World) (Aftermarket) (Unl)|.zip|8394015
Hero Core (World) (v0.1.2) (Beta) (GBA Jam 2022) (Aftermarket) (Unl)|.zip|8183432
Hexa Virus (World) (Aftermarket) (Unl)|.zip|866607
Hexes (World) (Aftermarket) (Unl)|.zip|5621441
Hey Arnold! - The Movie (Europe) (En,Fr,De) (Beta)|.zip|2610667
Hey Arnold! - The Movie (Europe) (En,Fr,De)|.zip|2611259
Hey Arnold! - The Movie (USA)|.zip|2564498
Hi Hi Puffy AmiYumi (Japan)|.zip|3756226
Hi Hi Puffy AmiYumi - Kaznapped! (Europe) (En,De)|.zip|4209182
Hi Hi Puffy AmiYumi - Kaznapped! (USA)|.zip|3278033
Hi Hi Puffy AmiYumi - Puffy Ami Yumi and the Manga Madman! (USA) (Proto)|.zip|3586519
Higanbana (Japan) (Rev 1)|.zip|3584228
High Heat Major League Baseball 2002 (USA, Europe)|.zip|2653506
High Heat Major League Baseball 2003 (Japan) (En)|.zip|2816006
High Heat Major League Baseball 2003 (USA)|.zip|2798296
High School Musical - Livin' the Dream (USA) (Beta)|.zip|5394817
High School Musical - Livin' the Dream (USA)|.zip|5758253
Hikaru no Go (Japan) (Rev 1)|.zip|2908020
Hikaru no Go (Japan)|.zip|2947166
Hikaru no Go - Taikenban (Japan) (Demo)|.zip|1264937
Hikaru no Go 2 (Japan)|.zip|6861580
Hikaru no Go 3 - Senyou Joy Carry Cartridge (Japan) (Rewritable Cartridge)|.zip|47966
Himawari Doubutsu Byouin - Pet no Oishasan Ikusei Game (Japan) (Rev 1)|.zip|4266964
Himawari Doubutsu Byouin - Pet no Oishasan Ikusei Game (Japan)|.zip|4349583
Hime Kishi Monogatari - Princess Blue (Japan)|.zip|6365047
Hitsuji no Kimochi. (Japan)|.zip|3061958
Hobbit, The - The Prelude to the Lord of the Rings (Europe) (En,Fr,De,Es,It)|.zip|4820731
Hobbit, The - The Prelude to the Lord of the Rings (USA)|.zip|4818923
Hobbit no Bouken - Lord of the Rings - Hajimari no Monogatari (Japan)|.zip|4675915
Holy Bible, The - World English Bible (USA) (Proto)|.zip|2591964
Holy Hell (World) (Proto) (NEO Coding Compo 2012)|.zip|1392998
Home on the Range (Europe) (En,Fr,De,Es)|.zip|3402903
Home on the Range (USA) (En,Fr)|.zip|3394598
Horsez (USA)|.zip|3053566
Hoshi no Kirby - Kagami no Daimeikyuu (Japan) (Demo) (Kiosk, GameCube)|.zip|4171904
Hoshi no Kirby - Kagami no Daimeikyuu (Japan) (Rev 1) (Virtual Console)|.zip|5756359
Hoshi no Kirby - Kagami no Daimeikyuu (Japan) (Rev 1)|.zip|5756284
Hoshi no Kirby - Yume no Izumi Deluxe (Japan) (Virtual Console)|.zip|4731452
Hoshi no Kirby - Yume no Izumi Deluxe (Japan)|.zip|4731390
Hot Potato! (Europe) (En,Fr,De)|.zip|1527593
Hot Potato! (Europe)|.zip|1520422
Hot Potato! (USA)|.zip|1520279
Hot Wheels - All Out (Europe) (En,Fr,De,Es,It)|.zip|1525771
Hot Wheels - All Out (USA)|.zip|1529910
Hot Wheels - Burnin' Rubber (Europe) (En,Fr)|.zip|4865931
Hot Wheels - Burnin' Rubber (USA)|.zip|4508434
Hot Wheels - Stunt Track Challenge (USA, Europe)|.zip|4164494
Hot Wheels - Velocity X (Europe)|.zip|3747826
Hot Wheels - Velocity X (USA)|.zip|3747812
Hot Wheels - World Race (Europe)|.zip|2699759
Hot Wheels - World Race (USA)|.zip|2699909
Hot Wheels Advance (Japan) (En)|.zip|4499185
Hudson Best Collection Vol. 1 - Bomberman Collection (Japan)|.zip|300012
Hudson Best Collection Vol. 2 - Lode Runner Collection (Japan)|.zip|286611
Hudson Best Collection Vol. 3 - Action Collection (Japan)|.zip|355456
Hudson Best Collection Vol. 4 - Nazotoki Collection (Japan)|.zip|465572
Hudson Best Collection Vol. 5 - Shooting Collection (Japan)|.zip|350625
Hudson Best Collection Vol. 6 - Bouken-jima Collection (Japan)|.zip|780369
Hugo - Bukkazoom! (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Pl)|.zip|1908854
Hugo - The Evil Mirror (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Pl)|.zip|2688145
Hugo - The Evil Mirror (USA) (En,Fr,Es)|.zip|2711904
Hugo 2 in 1 (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Pl)|.zip|4716191
Hunter X Hunter - Minna Tomodachi Daisakusen!! (Japan) (Rev 1)|.zip|11644757
Hunter X Hunter - Minna Tomodachi Daisakusen!! (Japan)|.zip|11642477
Huo-Wen Zhanji - Fengyin Zhi Jian (China) (Proto)|.zip|6633241
Hyper Sports 2002 Winter (Japan)|.zip|2490970
I-Ninja (USA) (Proto)|.zip|2651083
IK+ (Europe)|.zip|355672
IK+ (USA)|.zip|355857
I Spy Challenger! (USA)|.zip|3455518
Ice Age (Europe) (En,Fr,De,Es,It)|.zip|1969797
Ice Age (Japan)|.zip|1968327
Ice Age (USA) (En,Fr,Es)|.zip|1969745
Ice Age 2 - The Meltdown (Europe) (En,Fr,De,Es,It,Nl)|.zip|12732021
Ice Age 2 - The Meltdown (USA)|.zip|12608959
Ice Nine (USA, Europe) (En,Fr,De,Es,It)|.zip|4304634
Ignition Collection - Volume 1 (Europe)|.zip|4923583
Incredibili, Gli - Una 'Normale' Famiglia di Supereroi (Italy)|.zip|5060274
Incredible Hulk, The (Europe) (En,Fr,De,Es,It)|.zip|5106083
Incredible Hulk, The (USA)|.zip|5105734
Incredibles, The (Europe) (Fr,Nl)|.zip|5068015
Incredibles, The (USA, Europe)|.zip|5062424
Incredibles, The - Rise of the Underminer (Europe) (En,Fr,De,Es,It,Nl,Pt)|.zip|4126212
Incredibles, The - Rise of the Underminer (USA, Europe)|.zip|4121422
Increibles, Los (Spain)|.zip|5059263
Inheritors of the Oubliette (World) (GBA Jam 2021) (Aftermarket) (Unl)|.zip|18215118
Inheritors of the Oubliette (World) (v1.2) (Aftermarket) (Unl)|.zip|5884886
Initial D - Another Stage (Japan)|.zip|3035613
Inky and the Alien Aquarium (World) (Demo 1) (Aftermarket) (Unl)|.zip|1066835
Inky and the Alien Aquarium (World) (Demo 2) (Aftermarket) (Unl)|.zip|1067939
Inspector Gadget - Advance Mission (Europe) (En,Fr,De,Es,It,Nl)|.zip|1714005
Inspector Gadget - Advance Mission (USA)|.zip|1697241
Inspector Gadget Racing (Europe) (En,Fr,De,Es,It,Nl)|.zip|1326277
International Karate Advanced (Europe)|.zip|1026909
International Superstar Soccer (Europe)|.zip|5510349
International Superstar Soccer Advance (Europe)|.zip|4495082
Inukko Club (Japan)|.zip|1801684
Inuyasha - Naraku no Wana! Mayoi no Mori no Shoutaijou (Japan)|.zip|5691840
Invader (Europe)|.zip|2226550
Invincible Iron Man, The (USA, Europe)|.zip|2246928
Iridion 3D (USA) (Aftermarket) (Unl)|.zip|2535669
Iridion 3D (USA, Europe)|.zip|2535644
Iridion II (Europe) (En,Fr,De)|.zip|4841143
Iridion II (USA) (Aftermarket) (Unl)|.zip|4847017
Iridion II (USA) (Beta)|.zip|3577751
Iridion II (USA)|.zip|4847304
Iron Kid (Korea)|.zip|5417637
Island Xtreme Stunts (USA, Europe) (En,Fr,De,Es,It,Nl,Sv,Da)|.zip|1977738
Isseki Hatchou - Kore 1ppon de 8shurui! (Japan)|.zip|1351168
It's Mr. Pants (USA, Europe)|.zip|2504329
J.League Pocket (Japan) (Rev 1)|.zip|4409942
J.League Pocket (Japan)|.zip|4408785
J.League Pocket 2 (Japan)|.zip|5236790
J.League Pro Soccer Club o Tsukurou! Advance (Japan)|.zip|4462312
J.League Winning Eleven Advance 2002 (Japan)|.zip|2745370
JGTO Kounin Golf Master - Japan Golf Tour Game (Japan)|.zip|6232114
JGTO Kounin Golf Master Mobile - Japan Golf Tour Game (Japan)|.zip|6218257
Jackie Chan Adventures - Legend of the Dark Hand (USA, Europe)|.zip|2279748
Jajamaru Jr. Denshouki - Jalecolle mo Arisourou (Japan)|.zip|1269993
James Pond - Codename Robocod (Europe) (En,Fr,De,Es,It,Nl,Pt)|.zip|1631661
James Pond - Codename Robocod (USA) (En,Fr,Es,Pt)|.zip|1629281
Jazz Jackrabbit (USA, Europe)|.zip|1715801
Jet Grind Radio (USA)|.zip|4787311
Jet Set Radio (Europe)|.zip|4769081
Jikkyou World Soccer Pocket (Japan)|.zip|5078936
Jikkyou World Soccer Pocket 2 (Japan)|.zip|4503941
Jimmy Neutron - Boy Genius (Europe) (En,Fr,De,Es)|.zip|2551324
Jimmy Neutron - Boy Genius (USA)|.zip|2568717
Jimmy Neutron un Garcon Genial - L'Attaque des Twonkies (France)|.zip|2734517
Jimmy Neutron vs. Jimmy Negatron (Germany) (Beta)|.zip|2563369
Jinsei Game Advance (Japan)|.zip|2216367
Jissen Pachi-Slot Hisshouhou! - Juuou Advance (Japan)|.zip|1417391
Jisu F-Zero Weilai Saiche (China)|.zip|2194320
Jixie Ren Dazhan - Zhongjie Ban (Taiwan) (Unl)|.zip|1675583
Join 4 Together (World) (Proto) (Aftermarket) (Unl)|.zip|409982
Jonny Moseley Mad Trix (USA, Europe) (En,Fr,De,Es,It)|.zip|2372617
Juezhan Sanguo (Taiwan) (Unl)|.zip|1353547
Juka and the Monophonic Menace (Europe) (En,Fr,De,Es,It)|.zip|6119986
Juka and the Monophonic Menace (USA) (En,Fr,Es)|.zip|6122472
Jungle Book, The (USA) (En,Fr,De,Es,It,Nl)|.zip|6951630
Jungle Book 2, The (Europe) (En,Fr,De,Es,It,Nl)|.zip|6946900
Jurassic Park III - Advanced Action (Japan)|.zip|4500755
Jurassic Park III - Dino Attack (Europe) (En,Fr,De,Es,It)|.zip|4467051
Jurassic Park III - Island Attack (USA)|.zip|4466560
Jurassic Park III - Kyouryuu ni Ainiikou! (Japan)|.zip|2651834
Jurassic Park III - Park Builder (Europe) (En,Fr,De,Es,It)|.zip|2850080
Jurassic Park III - Park Builder (USA)|.zip|2676415
Jurassic Park III - The DNA Factor (Europe) (En,Fr,De,Es,It)|.zip|3499558
Jurassic Park III - The DNA Factor (USA)|.zip|3402993
Jurassic Park III - Ushinawareta Idenshi (Japan)|.zip|3600685
Jurassic Park Institute Tour - Dinosaur Rescue (Japan)|.zip|2603981
Justice League - Chronicles (USA)|.zip|3409842
Justice League - Injustice for All (Europe) (En,Fr,De,Es,It)|.zip|2826865
Justice League - Injustice for All (USA) (Beta)|.zip|2824761
Justice League - Injustice for All (USA)|.zip|2825645
Justice League Heroes - The Flash (Europe) (En,Fr,De,Es,It)|.zip|4304886
Justice League Heroes - The Flash (USA)|.zip|4219344
K-1 Pocket Grand Prix (Japan)|.zip|1785521
K-1 Pocket Grand Prix 2 (Japan)|.zip|3468283
KAO the Kangaroo (Europe) (En,Fr,De,Es,It,Nl)|.zip|1669219
